"","code.pop","sp.name","presence","date","x","y","precision","source"
"260",1500884665,"Convolvulus lanuginosus",1,"1994-01-01",-0.37,40.1,707,"gbif"
"261",1500456501,"Convolvulus lanuginosus",1,"1994-01-01",-0.34,40.04,707,"gbif"
"262",1501275388,"Convolvulus lanuginosus",1,"1994-04-09",-0.09,38.71,707,"gbif"
"263",318108477,"Convolvulus lanuginosus",1,"1994-05-01",-0.84,38.59,707,"gbif"
"264",30859760,"Convolvulus lanuginosus",1,"1994-05-06",-2.1,36.76,707,"gbif"
"265",895285953,"Convolvulus lanuginosus",1,"1994-05-10",-0.79,38.4,707,"gbif"
"266",1501275340,"Convolvulus lanuginosus",1,"1994-05-14",-0.31,38.8,707,"gbif"
"267",30859756,"Convolvulus lanuginosus",1,"1994-05-16",-2.14,37.36,707,"gbif"
"268",318107863,"Convolvulus lanuginosus",1,"1994-05-17",-0.76,38.44,707,"gbif"
"269",318107859,"Convolvulus lanuginosus",1,"1994-05-21",-0.86,38.29,707,"gbif"
"270",3033655129,"Convolvulus lanuginosus",1,"1994-05-22",1.89,41.57,707,"gbif"
"271",2521418212,"Convolvulus lanuginosus",1,"1994-05-22",1.89,41.578,707.11,"gbif"
"272",3713868817,"Convolvulus lanuginosus",1,"1994-05-25",-2.67,37.18,707,"gbif"
"273",1501275323,"Convolvulus lanuginosus",1,"1994-09-18",-0.79,39.32,707,"gbif"
"274",1501210502,"Convolvulus lanuginosus",1,"1994-09-25",-0.58,39.64,707,"gbif"
"275",1501913005,"Convolvulus lanuginosus",1,"1994-10-12",-0.63,39.8,707,"gbif"
"276",1501907226,"Convolvulus lanuginosus",1,"1994-10-12",-0.59,39.91,707,"gbif"
"277",1501907205,"Convolvulus lanuginosus",1,"1994-10-12",-0.58,39.91,707,"gbif"
"278",1501907184,"Convolvulus lanuginosus",1,"1994-10-12",-0.57,39.91,707,"gbif"
"279",1501189432,"Convolvulus lanuginosus",1,"1994-10-12",-0.65,39.81,707,"gbif"
"280",1501162847,"Convolvulus lanuginosus",1,"1994-10-12",-0.63,39.82,707,"gbif"
"281",1501162828,"Convolvulus lanuginosus",1,"1994-10-12",-0.65,39.82,707,"gbif"
"282",1501162066,"Convolvulus lanuginosus",1,"1994-10-12",-0.66,39.9,707,"gbif"
"283",1501154395,"Convolvulus lanuginosus",1,"1994-10-12",-0.63,39.81,707,"gbif"
"284",1501076593,"Convolvulus lanuginosus",1,"1994-10-12",-0.66,39.82,707,"gbif"
"285",2558234803,"Convolvulus lanuginosus",1,"1995-04-08",-0.1,38.72,707,"gbif"
"286",1851325160,"Convolvulus lanuginosus",1,"1995-04-08",-0.107,38.728,707,"gbif"
"287",2960591374,"Convolvulus lanuginosus",1,"1995-04-10",-0.05,38.7,707,"gbif"
"288",3713842363,"Convolvulus lanuginosus",1,"1995-04-21",-2.65,36.87,707,"gbif"
"289",3799432702,"Convolvulus lanuginosus",1,"1995-06-03",-2.41,37.41,707,"gbif"
"290",1501076947,"Convolvulus lanuginosus",1,"1995-06-08",-1.37,40.04,707,"gbif"
"291",1501892852,"Convolvulus lanuginosus",1,"1996-03-19",-0.26,39.79,707,"gbif"
"292",1501881407,"Convolvulus lanuginosus",1,"1996-03-19",-0.22,39.8,707,"gbif"
"293",1501203469,"Convolvulus lanuginosus",1,"1996-03-19",-0.29,39.75,707,"gbif"
"294",1501185627,"Convolvulus lanuginosus",1,"1996-03-19",-0.29,39.76,707,"gbif"
"295",1501185617,"Convolvulus lanuginosus",1,"1996-03-19",-0.28,39.75,707,"gbif"
"296",1501167569,"Convolvulus lanuginosus",1,"1996-03-19",-0.24,39.8,707,"gbif"
"297",1501167558,"Convolvulus lanuginosus",1,"1996-03-19",-0.26,39.8,707,"gbif"
"298",1501153698,"Convolvulus lanuginosus",1,"1996-03-19",-0.24,39.81,707,"gbif"
"299",1501106886,"Convolvulus lanuginosus",1,"1996-03-19",-0.23,39.75,707,"gbif"
"300",1501106882,"Convolvulus lanuginosus",1,"1996-03-19",-0.21,39.75,707,"gbif"
"301",1501275235,"Convolvulus lanuginosus",1,"1996-03-23",0.41,40.48,707,"gbif"
"302",1501275221,"Convolvulus lanuginosus",1,"1996-03-23",0.2,40.41,707,"gbif"
"303",1501275263,"Convolvulus lanuginosus",1,"1996-03-24",0.33,40.56,707,"gbif"
"304",1501275234,"Convolvulus lanuginosus",1,"1996-03-24",0.2,40.63,707,"gbif"
"305",1501077480,"Convolvulus lanuginosus",1,"1996-04-05",-0.005,40.04,707,"gbif"
"306",1501077434,"Convolvulus lanuginosus",1,"1996-04-07",-0.5,39.31,707,"gbif"
"307",1500832033,"Convolvulus lanuginosus",1,"1996-04-11",-0.93,39.69,707,"gbif"
"308",318107936,"Convolvulus lanuginosus",1,"1996-04-14",-0.07,38.66,707,"gbif"
"309",1500869949,"Convolvulus lanuginosus",1,"1996-04-18",-0.36,39.78,707,"gbif"
"310",895144151,"Convolvulus lanuginosus",1,"1996-05-01",-1.5,39.52,707,"gbif"
"311",1501275289,"Convolvulus lanuginosus",1,"1996-05-05",-1.06,39.36,707,"gbif"
"312",1501275283,"Convolvulus lanuginosus",1,"1996-05-05",-1.07,39.37,707,"gbif"
"313",318107942,"Convolvulus lanuginosus",1,"1996-05-05",-0.96,38.14,707,"gbif"
"314",1500992837,"Convolvulus lanuginosus",1,"1996-05-08",-0.72,39.33,707,"gbif"
"315",1500992094,"Convolvulus lanuginosus",1,"1996-05-08",-0.69,39.3,707,"gbif"
"316",1501953500,"Convolvulus lanuginosus",1,"1996-05-12",-0.5,39.92,707,"gbif"
"317",1501928017,"Convolvulus lanuginosus",1,"1996-05-12",-0.51,39.92,707,"gbif"
"318",1501907233,"Convolvulus lanuginosus",1,"1996-05-12",-0.51,39.91,707,"gbif"
"319",1500443489,"Convolvulus lanuginosus",1,"1996-05-12",-0.51,39.89,707,"gbif"
"320",3713850608,"Convolvulus lanuginosus",1,"1996-05-18",-2.81,36.84,707,"gbif"
"321",1500896810,"Convolvulus lanuginosus",1,"1996-05-18",-0.48,39,707,"gbif"
"322",1500430237,"Convolvulus lanuginosus",1,"1996-05-18",-0.33,39.82,707,"gbif"
"323",1500430146,"Convolvulus lanuginosus",1,"1996-05-18",-0.35,39.83,707,"gbif"
"324",318107937,"Convolvulus lanuginosus",1,"1996-05-18",-0.95,38.39,707,"gbif"
"325",3713856123,"Convolvulus lanuginosus",1,"1996-05-24",-2.7,36.87,707,"gbif"
"326",1501138810,"Convolvulus lanuginosus",1,"1996-05-25",-0.39,39.7,707,"gbif"
"327",1501124004,"Convolvulus lanuginosus",1,"1996-05-25",-0.4,39.69,707,"gbif"
"328",1501077477,"Convolvulus lanuginosus",1,"1996-05-26",-0.7,39.91,707,"gbif"
"329",1500431102,"Convolvulus lanuginosus",1,"1996-05-26",-0.61,39.91,707,"gbif"
"330",1500992434,"Convolvulus lanuginosus",1,"1996-05-31",-0.76,38.94,707,"gbif"
"331",1500984154,"Convolvulus lanuginosus",1,"1996-06-05",-0.63,39.09,707,"gbif"
"332",1500983961,"Convolvulus lanuginosus",1,"1996-06-05",-0.59,39.14,707,"gbif"
"333",1500982378,"Convolvulus lanuginosus",1,"1996-06-05",-0.5,39.26,707,"gbif"
"334",1500981589,"Convolvulus lanuginosus",1,"1996-06-05",-0.5,39.28,707,"gbif"
"335",1501907236,"Convolvulus lanuginosus",1,"1996-06-12",-0.5,39.88,707,"gbif"
"336",1501907221,"Convolvulus lanuginosus",1,"1996-06-12",-0.51,39.88,707,"gbif"
"337",1501204049,"Convolvulus lanuginosus",1,"1996-06-12",-0.52,39.89,707,"gbif"
"338",1500992497,"Convolvulus lanuginosus",1,"1996-06-12",-0.37,39,707,"gbif"
"339",1501077493,"Convolvulus lanuginosus",1,"1996-06-15",-0.32,40.03,707,"gbif"
"340",1500431883,"Convolvulus lanuginosus",1,"1996-06-15",-0.34,40.03,707,"gbif"
"341",1500984839,"Convolvulus lanuginosus",1,"1996-06-26",-0.47,38.97,707,"gbif"
"342",1500983976,"Convolvulus lanuginosus",1,"1996-06-26",-0.37,38.99,707,"gbif"
"343",1500896511,"Convolvulus lanuginosus",1,"1996-07-03",-0.64,38.87,707,"gbif"
"344",1500433458,"Convolvulus lanuginosus",1,"1996-08-03",-0.27,40.07,707,"gbif"
"345",1501899379,"Convolvulus lanuginosus",1,"1996-09-13",-0.28,39.77,707,"gbif"
"346",1501891974,"Convolvulus lanuginosus",1,"1996-09-13",-0.26,39.77,707,"gbif"
"347",1500833924,"Convolvulus lanuginosus",1,"1996-11-25",-0.85,39.6,707,"gbif"
"348",1501275281,"Convolvulus lanuginosus",1,"1996-12-14",-1.1,39.25,707,"gbif"
"349",1501275286,"Convolvulus lanuginosus",1,"1997-02-08",-0.84,39.13,707,"gbif"
"350",1501275314,"Convolvulus lanuginosus",1,"1997-02-15",-0.82,39.31,707,"gbif"
"351",1501275288,"Convolvulus lanuginosus",1,"1997-02-15",-1.08,39.18,707,"gbif"
"352",1501275278,"Convolvulus lanuginosus",1,"1997-02-15",-1.08,39.19,707,"gbif"
"353",1501275277,"Convolvulus lanuginosus",1,"1997-02-15",-1.15,39.17,707,"gbif"
"354",1501275260,"Convolvulus lanuginosus",1,"1997-02-15",-1.14,39.18,707,"gbif"
"355",30859075,"Convolvulus lanuginosus",1,"1997-03-21",-4.78,36.95,707,"gbif"
"356",1500869857,"Convolvulus lanuginosus",1,"1997-04-04",-0.7,38.74,707,"gbif"
"357",318108136,"Convolvulus lanuginosus",1,"1997-04-12",-3.67,36.81,707,"gbif"
"358",318108293,"Convolvulus lanuginosus",1,"1997-04-22",-1.77,38.36,707,"gbif"
"359",1500868303,"Convolvulus lanuginosus",1,"1997-04-24",-0.79,39.41,707,"gbif"
"360",1501911514,"Convolvulus lanuginosus",1,"1997-05-01",-0.59,39.49,707,"gbif"
"361",1501889953,"Convolvulus lanuginosus",1,"1997-05-01",-0.63,39.55,707,"gbif"
"362",318108151,"Convolvulus lanuginosus",1,"1997-05-05",-0.47,38.46,707,"gbif"
"363",1500984116,"Convolvulus lanuginosus",1,"1997-05-06",-0.92,39.18,707,"gbif"
"364",1500983044,"Convolvulus lanuginosus",1,"1997-05-06",-0.8,39.25,707,"gbif"
"365",318108134,"Convolvulus lanuginosus",1,"1997-05-06",-0.59,38.36,707,"gbif"
"366",1500896231,"Convolvulus lanuginosus",1,"1997-05-13",-0.8,39.15,707,"gbif"
"367",30859109,"Convolvulus lanuginosus",1,"1997-05-16",-4.74,36.93,707,"gbif"
"368",1500869130,"Convolvulus lanuginosus",1,"1997-05-22",-0.84,39.1,707,"gbif"
"369",895144440,"Convolvulus lanuginosus",1,"1997-05-24",0.18,38.73,707,"gbif"
"370",1501004118,"Convolvulus lanuginosus",1,"1997-06-03",-0.77,38.99,707,"gbif"
"371",1500993206,"Convolvulus lanuginosus",1,"1997-06-03",-0.73,39,707,"gbif"
"372",1500984625,"Convolvulus lanuginosus",1,"1997-06-10",-0.91,38.96,707,"gbif"
"373",1500983852,"Convolvulus lanuginosus",1,"1997-06-10",-0.9,38.91,707,"gbif"
"374",1500981683,"Convolvulus lanuginosus",1,"1997-06-26",-0.9,39.79,707,"gbif"
"375",1500870523,"Convolvulus lanuginosus",1,"1997-07-01",-1.05,39.65,707,"gbif"
"376",1500868599,"Convolvulus lanuginosus",1,"1997-07-08",-1.04,39.81,707,"gbif"
"377",1501008611,"Convolvulus lanuginosus",1,"1997-07-10",-0.87,39.7,707,"gbif"
"378",1501009025,"Convolvulus lanuginosus",1,"1997-07-17",-0.76,38.88,707,"gbif"
"379",1501009106,"Convolvulus lanuginosus",1,"1997-07-24",-0.59,38.7,707,"gbif"
"380",1501009072,"Convolvulus lanuginosus",1,"1997-07-24",-0.78,38.75,707,"gbif"
"381",1501008976,"Convolvulus lanuginosus",1,"1997-07-24",-0.57,38.71,707,"gbif"
"382",1500478950,"Convolvulus lanuginosus",1,"1998-02-05",-0.46,40.06,707,"gbif"
"383",30859172,"Convolvulus lanuginosus",1,"1998-04-08",-4.53,36.65,707,"gbif"
"384",2529355356,"Convolvulus lanuginosus",1,"1998-04-15",-1.662941,38.438222,8,"gbif"
"385",1500764853,"Convolvulus lanuginosus",1,"1998-04-16",0.51,40.52,707,"gbif"
"386",1500764773,"Convolvulus lanuginosus",1,"1998-04-16",0.51,40.51,707,"gbif"
"387",318108188,"Convolvulus lanuginosus",1,"1998-04-16",-0.58,38.45,707,"gbif"
"388",318108190,"Convolvulus lanuginosus",1,"1998-04-20",-0.6,38.43,707,"gbif"
"389",318108195,"Convolvulus lanuginosus",1,"1998-05-26",-0.61,38.47,707,"gbif"
"390",1501009663,"Convolvulus lanuginosus",1,"1998-06-11",-0.34,39.13,707,"gbif"
"391",895313660,"Convolvulus lanuginosus",1,"1998-06-27",-0.85,38.28,707,"gbif"
"392",1500480702,"Convolvulus lanuginosus",1,"1998-09-01",-0.11,40.01,707,"gbif"
"393",1500480660,"Convolvulus lanuginosus",1,"1998-09-01",-0.28,40.09,707,"gbif"
"394",1500480786,"Convolvulus lanuginosus",1,"1998-09-10",0.02,40.06,707,"gbif"
"395",1501918800,"Convolvulus lanuginosus",1,"1999-01-24",-0.58,39.5,707,"gbif"
"396",1501887235,"Convolvulus lanuginosus",1,"1999-01-24",-0.64,39.55,707,"gbif"
"397",1501169862,"Convolvulus lanuginosus",1,"1999-01-24",-0.57,39.5,707,"gbif"
"398",895145711,"Convolvulus lanuginosus",1,"1999-04-17",-0.49,39.52,707,"gbif"
"399",30859224,"Convolvulus lanuginosus",1,"1999-05-02",-4.56,37,707,"gbif"
"400",199470119,"Convolvulus lanuginosus",1,"1999-05-18",-5.575,36.536,707,"gbif"
"401",1500522292,"Convolvulus lanuginosus",1,"1999-05-20",-0.79,38.96,707,"gbif"
"402",1851575958,"Convolvulus lanuginosus",1,"2000-03-15",-0.99,38.53,707,"gbif"
"403",895219803,"Convolvulus lanuginosus",1,"2000-05-06",-0.51,39.54,707,"gbif"
"404",1501275304,"Convolvulus lanuginosus",1,"2000-05-14",-0.84,38.91,707,"gbif"
"405",1501275293,"Convolvulus lanuginosus",1,"2000-05-14",-0.84,38.92,707,"gbif"
"406",3855047996,"Convolvulus lanuginosus",1,"2000-05-25",-3.67,36.83,707,"gbif"
"407",2521403086,"Convolvulus lanuginosus",1,"2000-05-25",-3.678,36.833,707.11,"gbif"
"408",3855085193,"Convolvulus lanuginosus",1,"2000-06-01",-3.6,36.95,707,"gbif"
"409",3855061497,"Convolvulus lanuginosus",1,"2000-06-05",-3.6,37.02,707,"gbif"
"410",895223221,"Convolvulus lanuginosus",1,"2000-06-07",-3.89,37.32,707,"gbif"
"411",1501939259,"Convolvulus lanuginosus",1,"2000-11-12",-0.37,39.61,707,"gbif"
"412",1501187712,"Convolvulus lanuginosus",1,"2000-11-12",-0.38,39.61,707,"gbif"
"413",1501150104,"Convolvulus lanuginosus",1,"2000-11-12",-0.37,39.62,707,"gbif"
"414",1501150094,"Convolvulus lanuginosus",1,"2000-11-12",-0.38,39.62,707,"gbif"
"415",1500907072,"Convolvulus lanuginosus",1,"2000-11-19",-0.74,39.76,707,"gbif"
"416",1501106893,"Convolvulus lanuginosus",1,"2001-01-21",-0.41,39.94,707,"gbif"
"417",1501106845,"Convolvulus lanuginosus",1,"2001-01-21",-0.43,39.95,707,"gbif"
"418",1501873233,"Convolvulus lanuginosus",1,"2001-01-28",-0.61,39.73,707,"gbif"
"419",1501860481,"Convolvulus lanuginosus",1,"2001-01-28",-0.62,39.72,707,"gbif"
"420",1500910428,"Convolvulus lanuginosus",1,"2001-01-28",-0.67,39.74,707,"gbif"
"421",1501275350,"Convolvulus lanuginosus",1,"2001-02-11",-0.74,38.85,707,"gbif"
"422",1501905935,"Convolvulus lanuginosus",1,"2001-02-17",-0.58,39.48,707,"gbif"
"423",1501905933,"Convolvulus lanuginosus",1,"2001-02-17",-0.59,39.48,707,"gbif"
"424",1501080211,"Convolvulus lanuginosus",1,"2001-02-17",-0.56,39.43,707,"gbif"
"425",1501064020,"Convolvulus lanuginosus",1,"2001-03-01",0.32,40.35,707,"gbif"
"426",1501275285,"Convolvulus lanuginosus",1,"2001-03-11",-1.13,39.29,707,"gbif"
"427",1501275264,"Convolvulus lanuginosus",1,"2001-03-11",-1.16,39.3,707,"gbif"
"428",1501275236,"Convolvulus lanuginosus",1,"2001-03-11",-1.26,39.33,707,"gbif"
"429",1501275275,"Convolvulus lanuginosus",1,"2001-03-31",-0.77,38.72,707,"gbif"
"430",1501275270,"Convolvulus lanuginosus",1,"2001-03-31",-0.82,38.79,707,"gbif"
"431",3855081381,"Convolvulus lanuginosus",1,"2001-04-05",-3.3,36.9,707,"gbif"
"432",199470126,"Convolvulus lanuginosus",1,"2001-04-15",-4.34519,36.72022,300,"gbif"
"433",3855059116,"Convolvulus lanuginosus",1,"2001-04-19",-3.6,36.96,707,"gbif"
"434",1502131262,"Convolvulus lanuginosus",1,"2001-04-22",-0.46,38.82,707,"gbif"
"435",1502119622,"Convolvulus lanuginosus",1,"2001-04-22",-0.47,38.82,707,"gbif"
"436",1501275373,"Convolvulus lanuginosus",1,"2001-04-22",-0.46,38.8,707,"gbif"
"437",1501275332,"Convolvulus lanuginosus",1,"2001-04-22",-0.47,38.79,707,"gbif"
"438",1501080232,"Convolvulus lanuginosus",1,"2001-04-22",-0.46,38.81,707,"gbif"
"439",1501929264,"Convolvulus lanuginosus",1,"2001-09-30",-0.3,39.98,707,"gbif"
"440",1501184272,"Convolvulus lanuginosus",1,"2001-09-30",-0.31,39.98,707,"gbif"
"441",1501105223,"Convolvulus lanuginosus",1,"2001-09-30",-0.28,39.98,707,"gbif"
"442",1501275316,"Convolvulus lanuginosus",1,"2001-10-13",-0.89,39.47,707,"gbif"
"443",1501275258,"Convolvulus lanuginosus",1,"2001-10-21",-1.08,39.23,707,"gbif"
"444",1501121684,"Convolvulus lanuginosus",1,"2001-10-27",-0.37,40.11,707,"gbif"
"445",1501275331,"Convolvulus lanuginosus",1,"2001-11-03",-0.91,39.31,707,"gbif"
"446",1501275300,"Convolvulus lanuginosus",1,"2001-11-03",-0.89,39.32,707,"gbif"
"447",1502136703,"Convolvulus lanuginosus",1,"2001-11-25",-0.46,38.97,707,"gbif"
"448",1502114494,"Convolvulus lanuginosus",1,"2001-11-25",-0.44,38.97,707,"gbif"
"449",1501275343,"Convolvulus lanuginosus",1,"2001-12-02",-0.79,39.54,707,"gbif"
"450",1501080226,"Convolvulus lanuginosus",1,"2001-12-02",-0.78,39.54,707,"gbif"
"451",1501080176,"Convolvulus lanuginosus",1,"2001-12-02",-0.79,39.56,707,"gbif"
"452",1500807596,"Convolvulus lanuginosus",1,"2001-12-02",-0.78,39.55,707,"gbif"
"453",1501947362,"Convolvulus lanuginosus",1,"2002-02-10",-0.41,39.63,707,"gbif"
"454",1501943995,"Convolvulus lanuginosus",1,"2002-02-10",-0.44,39.64,707,"gbif"
"455",1501937073,"Convolvulus lanuginosus",1,"2002-02-10",-0.46,39.66,707,"gbif"
"456",1501937066,"Convolvulus lanuginosus",1,"2002-02-10",-0.47,39.66,707,"gbif"
"457",1501937063,"Convolvulus lanuginosus",1,"2002-02-10",-0.47,39.65,707,"gbif"
"458",1501858665,"Convolvulus lanuginosus",1,"2002-02-10",-0.44,39.63,707,"gbif"
"459",1501191816,"Convolvulus lanuginosus",1,"2002-02-10",-0.44,39.6,707,"gbif"
"460",1501165322,"Convolvulus lanuginosus",1,"2002-02-10",-0.41,39.62,707,"gbif"
"461",1501165317,"Convolvulus lanuginosus",1,"2002-02-10",-0.42,39.61,707,"gbif"
"462",1501128109,"Convolvulus lanuginosus",1,"2002-02-10",-0.44,39.61,707,"gbif"
"463",1501106871,"Convolvulus lanuginosus",1,"2002-02-10",-0.43,39.63,707,"gbif"
"464",1501093009,"Convolvulus lanuginosus",1,"2002-03-15",-0.5,39.52,707,"gbif"
"465",1501092978,"Convolvulus lanuginosus",1,"2002-03-15",-0.52,39.53,707,"gbif"
"466",1501093215,"Convolvulus lanuginosus",1,"2002-03-18",-0.49,39.51,707,"gbif"
"467",1501938523,"Convolvulus lanuginosus",1,"2002-04-07",-0.44,39.54,707,"gbif"
"468",1501123136,"Convolvulus lanuginosus",1,"2002-04-07",-0.43,39.54,707,"gbif"
"469",1501106876,"Convolvulus lanuginosus",1,"2002-04-07",-0.42,39.51,707,"gbif"
"470",1501050212,"Convolvulus lanuginosus",1,"2002-04-16",0.33,40.35,707,"gbif"
"471",1501275238,"Convolvulus lanuginosus",1,"2002-04-21",0.07,40.39,707,"gbif"
"472",1501275210,"Convolvulus lanuginosus",1,"2002-04-21",0.04,40.4,707,"gbif"
"473",1501207409,"Convolvulus lanuginosus",1,"2002-05-01",-0.39,39.66,707,"gbif"
"474",1501195310,"Convolvulus lanuginosus",1,"2002-05-01",-0.4,39.65,707,"gbif"
"475",1501187698,"Convolvulus lanuginosus",1,"2002-05-01",-0.39,39.65,707,"gbif"
"476",1501111729,"Convolvulus lanuginosus",1,"2002-05-01",-0.4,39.66,707,"gbif"
"477",1501890192,"Convolvulus lanuginosus",1,"2002-05-04",-0.64,39.6,707,"gbif"
"478",1501093611,"Convolvulus lanuginosus",1,"2002-05-15",-0.51,39.53,707,"gbif"
"479",1501745937,"Convolvulus lanuginosus",1,"2002-05-17",-0.97,39.2,707,"gbif"
"480",1501745710,"Convolvulus lanuginosus",1,"2002-05-17",-0.95,39.19,707,"gbif"
"481",3713868237,"Convolvulus lanuginosus",1,"2002-05-24",-1.96,37.32,1,"gbif"
"482",1501093877,"Convolvulus lanuginosus",1,"2002-05-27",-0.48,39.51,707,"gbif"
"483",199470195,"Convolvulus lanuginosus",1,"2002-06-06",-5.664,36.543,707,"gbif"
"484",1501082446,"Convolvulus lanuginosus",1,"2002-06-08",-0.3,39.82,707,"gbif"
"485",1501082431,"Convolvulus lanuginosus",1,"2002-06-09",-0.98,39.51,707,"gbif"
"486",1502109100,"Convolvulus lanuginosus",1,"2002-10-11",-0.64,39.11,707,"gbif"
"487",1502104844,"Convolvulus lanuginosus",1,"2002-10-11",-0.64,39.1,707,"gbif"
"488",1501928797,"Convolvulus lanuginosus",1,"2002-11-01",-0.67,39.8,707,"gbif"
"489",1501132052,"Convolvulus lanuginosus",1,"2002-11-01",-0.65,39.8,707,"gbif"
"490",1501275351,"Convolvulus lanuginosus",1,"2002-11-03",-0.72,38.94,707,"gbif"
"491",1501893536,"Convolvulus lanuginosus",1,"2002-11-27",-0.22,40.01,707,"gbif"
"492",1501877664,"Convolvulus lanuginosus",1,"2002-11-27",-0.21,40,707,"gbif"
"493",1501153885,"Convolvulus lanuginosus",1,"2002-11-27",-0.23,40,707,"gbif"
"494",1501144035,"Convolvulus lanuginosus",1,"2002-11-27",-0.24,40,707,"gbif"
"495",1500860786,"Convolvulus lanuginosus",1,"2002-12-04",-0.71,39.59,707,"gbif"
"496",1501911127,"Convolvulus lanuginosus",1,"2002-12-15",-0.41,39.54,707,"gbif"
"497",1501039435,"Convolvulus lanuginosus",1,"2003-01-01",-0.71,38.43,707,"gbif"
"498",1501035431,"Convolvulus lanuginosus",1,"2003-01-01",-0.72,38.44,707,"gbif"
"499",1501084812,"Convolvulus lanuginosus",1,"2003-01-17",-0.9,39.64,707,"gbif"
"500",1500834082,"Convolvulus lanuginosus",1,"2003-01-17",-0.92,39.63,707,"gbif"
"501",1500832291,"Convolvulus lanuginosus",1,"2003-01-17",-0.9,39.66,707,"gbif"
"502",1502114033,"Convolvulus lanuginosus",1,"2003-02-09",-0.25,38.87,707,"gbif"
"503",1501275266,"Convolvulus lanuginosus",1,"2003-02-16",-0.84,39.53,707,"gbif"
"504",1501275339,"Convolvulus lanuginosus",1,"2003-02-22",-0.7,39.11,707,"gbif"
"505",1500915744,"Convolvulus lanuginosus",1,"2003-03-02",-1.04,39.79,707,"gbif"
"506",1501095777,"Convolvulus lanuginosus",1,"2003-03-15",-0.53,39.53,707,"gbif"
"507",199470265,"Convolvulus lanuginosus",1,"2003-03-28",-4.316,36.719,707,"gbif"
"508",1501921400,"Convolvulus lanuginosus",1,"2003-03-30",-0.5,39.53,707,"gbif"
"509",1501900594,"Convolvulus lanuginosus",1,"2003-03-30",-0.56,39.53,707,"gbif"
"510",1501900205,"Convolvulus lanuginosus",1,"2003-03-30",-0.57,39.53,707,"gbif"
"511",1501106944,"Convolvulus lanuginosus",1,"2003-03-30",-0.55,39.53,707,"gbif"
"512",1501106889,"Convolvulus lanuginosus",1,"2003-03-30",-0.55,39.54,707,"gbif"
